"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2000"	"2000/12"	15.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2001"	"2001/01"	14.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2001"	"2001/02"	21.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2001"	"2001/03"	19.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2001"	"2001/04"	25.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2001"	"2001/05"	29.51
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2001"	"2001/06"	30.74
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2001"	"2001/07"	31.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2001"	"2001/08"	31.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2001"	"2001/09"	28.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2001"	"2001/10"	25.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2001"	"2001/11"	24.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2001"	"2001/12"	20.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2002"	"2002/01"	17.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2002"	"2002/02"	17.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2002"	"2002/03"	22.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2002"	"2002/04"	27.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2002"	"2002/05"	29.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2002"	"2002/06"	30.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2002"	"2002/07"	31.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2002"	"2002/08"	31.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2002"	"2002/09"	30.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2002"	"2002/10"	27.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2002"	"2002/11"	19.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2002"	"2002/12"	16.85
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2003"	"2003/01"	14.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2003"	"2003/02"	18.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2003"	"2003/03"	22.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2003"	"2003/04"	24.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2003"	"2003/05"	29.55
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2003"	"2003/06"	30.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2003"	"2003/07"	30.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2003"	"2003/08"	30.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2003"	"2003/09"	29.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2003"	"2003/10"	25.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2003"	"2003/11"	23.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2003"	"2003/12"	16.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2004"	"2004/01"	16.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2004"	"2004/02"	17.10
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2004"	"2004/03"	22.45
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2004"	"2004/04"	24.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2004"	"2004/05"	29.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2004"	"2004/06"	30.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2004"	"2004/07"	32.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2004"	"2004/08"	31.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2004"	"2004/09"	29.57
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2004"	"2004/10"	27.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2004"	"2004/11"	22.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2004"	"2004/12"	16.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2005"	"2005/01"	18.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2005"	"2005/02"	19.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2005"	"2005/03"	20.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2005"	"2005/04"	22.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2005"	"2005/05"	27.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2005"	"2005/06"	30.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2005"	"2005/07"	31.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2005"	"2005/08"	31.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2005"	"2005/09"	31.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2005"	"2005/10"	25.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2005"	"2005/11"	22.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2005"	"2005/12"	16.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2006"	"2006/01"	19.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2006"	"2006/02"	17.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2006"	"2006/03"	21.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2006"	"2006/04"	27.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2006"	"2006/05"	28.85
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2006"	"2006/06"	32.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2006"	"2006/07"	33.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2006"	"2006/08"	32.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2006"	"2006/09"	30.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2006"	"2006/10"	26.47
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2006"	"2006/11"	21.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2006"	"2006/12"	20.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2007"	"2007/01"	17.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2007"	"2007/02"	17.45
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2007"	"2007/03"	23.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2007"	"2007/04"	24.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2007"	"2007/05"	30.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2007"	"2007/06"	32.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2007"	"2007/07"	33.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2007"	"2007/08"	34.45
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2007"	"2007/09"	31.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2007"	"2007/10"	27.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2007"	"2007/11"	21.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2007"	"2007/12"	20.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2008"	"2008/01"	16.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2008"	"2008/02"	19.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2008"	"2008/03"	20.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2008"	"2008/04"	24.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2008"	"2008/05"	29.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2008"	"2008/06"	31.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2008"	"2008/07"	31.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2008"	"2008/08"	30.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2008"	"2008/09"	30.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2008"	"2008/10"	24.90
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2008"	"2008/11"	19.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2008"	"2008/12"	19.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2009"	"2009/01"	16.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2009"	"2009/02"	16.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2009"	"2009/03"	22.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2009"	"2009/04"	24.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2009"	"2009/05"	28.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2009"	"2009/06"	33.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2009"	"2009/07"	33.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2009"	"2009/08"	33.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2009"	"2009/09"	33.03
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2009"	"2009/10"	27.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2009"	"2009/11"	22.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2009"	"2009/12"	16.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2010"	"2010/01"	12.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2010"	"2010/02"	12.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2010"	"2010/03"	18.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2010"	"2010/04"	25.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2010"	"2010/05"	30.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2010"	"2010/06"	33.43
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2010"	"2010/07"	33.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2010"	"2010/08"	32.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2010"	"2010/09"	32.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2010"	"2010/10"	27.74
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2010"	"2010/11"	22.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2010"	"2010/12"	12.77
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jan, 2011"	"2011/01"	14.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Feb, 2011"	"2011/02"	18.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Mar, 2011"	"2011/03"	23.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Apr, 2011"	"2011/04"	27.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"May, 2011"	"2011/05"	31.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jun, 2011"	"2011/06"	35.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Jul, 2011"	"2011/07"	33.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Aug, 2011"	"2011/08"	34.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Sep, 2011"	"2011/09"	31.42
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Oct, 2011"	"2011/10"	25.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Nov, 2011"	"2011/11"	23.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"	"Dec, 2011"	"2011/12"	20.15
"Total"	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Liberty County, FL"	"12077"			25.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 1999"	"1999/01"	19.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 1999"	"1999/02"	19.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 1999"	"1999/03"	20.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 1999"	"1999/04"	27.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 1999"	"1999/05"	28.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 1999"	"1999/06"	30.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 1999"	"1999/07"	32.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 1999"	"1999/08"	32.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 1999"	"1999/09"	30.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 1999"	"1999/10"	26.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 1999"	"1999/11"	22.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 1999"	"1999/12"	18.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 2000"	"2000/01"	17.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 2000"	"2000/02"	19.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 2000"	"2000/03"	23.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 2000"	"2000/04"	24.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 2000"	"2000/05"	30.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 2000"	"2000/06"	32.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 2000"	"2000/07"	34.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 2000"	"2000/08"	33.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 2000"	"2000/09"	29.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 2000"	"2000/10"	26.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 2000"	"2000/11"	20.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 2000"	"2000/12"	16.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 2001"	"2001/01"	14.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 2001"	"2001/02"	22.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 2001"	"2001/03"	19.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 2001"	"2001/04"	26.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 2001"	"2001/05"	29.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 2001"	"2001/06"	31.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 2001"	"2001/07"	31.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 2001"	"2001/08"	31.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 2001"	"2001/09"	28.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 2001"	"2001/10"	25.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 2001"	"2001/11"	24.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 2001"	"2001/12"	21.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 2002"	"2002/01"	17.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 2002"	"2002/02"	18.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 2002"	"2002/03"	23.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 2002"	"2002/04"	27.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 2002"	"2002/05"	30.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 2002"	"2002/06"	31.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 2002"	"2002/07"	32.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 2002"	"2002/08"	31.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 2002"	"2002/09"	30.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 2002"	"2002/10"	28.25
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 2002"	"2002/11"	20.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 2002"	"2002/12"	17.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 2003"	"2003/01"	14.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 2003"	"2003/02"	18.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 2003"	"2003/03"	23.51
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 2003"	"2003/04"	25.10
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 2003"	"2003/05"	29.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 2003"	"2003/06"	30.90
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 2003"	"2003/07"	31.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 2003"	"2003/08"	31.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 2003"	"2003/09"	29.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 2003"	"2003/10"	26.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 2003"	"2003/11"	23.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 2003"	"2003/12"	16.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jan, 2004"	"2004/01"	17.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Feb, 2004"	"2004/02"	17.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Mar, 2004"	"2004/03"	23.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Apr, 2004"	"2004/04"	25.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"May, 2004"	"2004/05"	30.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jun, 2004"	"2004/06"	31.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Jul, 2004"	"2004/07"	32.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Aug, 2004"	"2004/08"	31.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Sep, 2004"	"2004/09"	29.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Oct, 2004"	"2004/10"	27.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Nov, 2004"	"2004/11"	23.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Madison County, FL"	"12079"	"Dec, 2004"	"2004/12"	16.68
