"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2000"	"2000/10"	16.58
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2000"	"2000/11"	4.92
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2000"	"2000/12"	4.48
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2001"	"2001/01"	0.19
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2001"	"2001/02"	5.02
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2001"	"2001/03"	10.45
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2001"	"2001/04"	17.06
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2001"	"2001/05"	23.15
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2001"	"2001/06"	27.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2001"	"2001/07"	29.05
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2001"	"2001/08"	27.39
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2001"	"2001/09"	25.51
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2001"	"2001/10"	19.78
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2001"	"2001/11"	11.65
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2001"	"2001/12"	2.97
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2002"	"2002/01"	3.37
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2002"	"2002/02"	5.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2002"	"2002/03"	10.52
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2002"	"2002/04"	19.24
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2002"	"2002/05"	22.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2002"	"2002/06"	29.63
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2002"	"2002/07"	29.23
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2002"	"2002/08"	28.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2002"	"2002/09"	23.18
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2002"	"2002/10"	16.63
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2002"	"2002/11"	10.10
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2002"	"2002/12"	3.81
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2003"	"2003/01"	8.84
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2003"	"2003/02"	6.52
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2003"	"2003/03"	10.97
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2003"	"2003/04"	15.93
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2003"	"2003/05"	22.84
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2003"	"2003/06"	26.57
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2003"	"2003/07"	31.66
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2003"	"2003/08"	28.34
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2003"	"2003/09"	24.81
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2003"	"2003/10"	21.01
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2003"	"2003/11"	10.86
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2003"	"2003/12"	5.50
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2004"	"2004/01"	4.66
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2004"	"2004/02"	3.35
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2004"	"2004/03"	14.40
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2004"	"2004/04"	14.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2004"	"2004/05"	22.77
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2004"	"2004/06"	26.99
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2004"	"2004/07"	28.20
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2004"	"2004/08"	26.32
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2004"	"2004/09"	23.14
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2004"	"2004/10"	16.31
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2004"	"2004/11"	9.25
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2004"	"2004/12"	3.94
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2005"	"2005/01"	7.15
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2005"	"2005/02"	6.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2005"	"2005/03"	9.06
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2005"	"2005/04"	15.76
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2005"	"2005/05"	22.11
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2005"	"2005/06"	26.26
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2005"	"2005/07"	30.24
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2005"	"2005/08"	27.17
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2005"	"2005/09"	25.01
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2005"	"2005/10"	17.58
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2005"	"2005/11"	12.44
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2005"	"2005/12"	5.52
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2006"	"2006/01"	6.46
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2006"	"2006/02"	8.57
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2006"	"2006/03"	11.39
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2006"	"2006/04"	18.89
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2006"	"2006/05"	24.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2006"	"2006/06"	29.24
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2006"	"2006/07"	29.13
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2006"	"2006/08"	25.51
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2006"	"2006/09"	21.54
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2006"	"2006/10"	16.79
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2006"	"2006/11"	12.60
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2006"	"2006/12"	4.58
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2007"	"2007/01"	0.44
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2007"	"2007/02"	4.53
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2007"	"2007/03"	12.37
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2007"	"2007/04"	16.05
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2007"	"2007/05"	20.42
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2007"	"2007/06"	27.16
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2007"	"2007/07"	28.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2007"	"2007/08"	29.07
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2007"	"2007/09"	24.58
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2007"	"2007/10"	18.98
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2007"	"2007/11"	13.12
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2007"	"2007/12"	3.02
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2008"	"2008/01"	0.68
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2008"	"2008/02"	4.09
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2008"	"2008/03"	10.04
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2008"	"2008/04"	15.79
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2008"	"2008/05"	20.44
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2008"	"2008/06"	27.42
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2008"	"2008/07"	27.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2008"	"2008/08"	27.05
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2008"	"2008/09"	23.81
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2008"	"2008/10"	18.27
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2008"	"2008/11"	11.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2008"	"2008/12"	3.76
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2009"	"2009/01"	4.86
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2009"	"2009/02"	8.50
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2009"	"2009/03"	12.40
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2009"	"2009/04"	15.39
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2009"	"2009/05"	23.13
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2009"	"2009/06"	25.74
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2009"	"2009/07"	30.45
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2009"	"2009/08"	29.09
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2009"	"2009/09"	23.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2009"	"2009/10"	16.14
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2009"	"2009/11"	12.68
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2009"	"2009/12"	0.37
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2010"	"2010/01"	1.66
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2010"	"2010/02"	2.10
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2010"	"2010/03"	9.24
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2010"	"2010/04"	15.35
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2010"	"2010/05"	20.44
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2010"	"2010/06"	28.29
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2010"	"2010/07"	28.72
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2010"	"2010/08"	28.30
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2010"	"2010/09"	26.53
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2010"	"2010/10"	18.85
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2010"	"2010/11"	9.57
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2010"	"2010/12"	7.80
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jan, 2011"	"2011/01"	1.70
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Feb, 2011"	"2011/02"	3.67
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Mar, 2011"	"2011/03"	14.00
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Apr, 2011"	"2011/04"	17.14
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"May, 2011"	"2011/05"	19.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jun, 2011"	"2011/06"	28.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Jul, 2011"	"2011/07"	30.80
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Aug, 2011"	"2011/08"	30.24
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Sep, 2011"	"2011/09"	24.53
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Oct, 2011"	"2011/10"	18.08
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Nov, 2011"	"2011/11"	10.35
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"	"Dec, 2011"	"2011/12"	1.16
"Total"	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Santa Fe County, NM"	"35049"			16.89
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jan, 1999"	"1999/01"	11.71
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Feb, 1999"	"1999/02"	14.73
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Mar, 1999"	"1999/03"	17.82
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Apr, 1999"	"1999/04"	18.65
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"May, 1999"	"1999/05"	25.18
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jun, 1999"	"1999/06"	29.80
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jul, 1999"	"1999/07"	30.15
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Aug, 1999"	"1999/08"	29.95
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Sep, 1999"	"1999/09"	27.75
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Oct, 1999"	"1999/10"	22.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Nov, 1999"	"1999/11"	18.31
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Dec, 1999"	"1999/12"	8.28
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jan, 2000"	"2000/01"	12.29
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Feb, 2000"	"2000/02"	14.98
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Mar, 2000"	"2000/03"	16.62
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Apr, 2000"	"2000/04"	22.98
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"May, 2000"	"2000/05"	29.01
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jun, 2000"	"2000/06"	30.91
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jul, 2000"	"2000/07"	32.51
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Aug, 2000"	"2000/08"	30.79
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Sep, 2000"	"2000/09"	29.63
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Oct, 2000"	"2000/10"	19.42
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Nov, 2000"	"2000/11"	10.06
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Dec, 2000"	"2000/12"	10.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jan, 2001"	"2001/01"	6.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Feb, 2001"	"2001/02"	10.86
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Mar, 2001"	"2001/03"	15.64
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Apr, 2001"	"2001/04"	20.81
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"May, 2001"	"2001/05"	27.28
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jun, 2001"	"2001/06"	31.48
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jul, 2001"	"2001/07"	31.93
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Aug, 2001"	"2001/08"	30.60
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Sep, 2001"	"2001/09"	28.41
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Oct, 2001"	"2001/10"	23.57
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Nov, 2001"	"2001/11"	15.77
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Dec, 2001"	"2001/12"	8.79
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jan, 2002"	"2002/01"	8.78
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Feb, 2002"	"2002/02"	9.56
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Mar, 2002"	"2002/03"	15.27
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Apr, 2002"	"2002/04"	23.49
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"May, 2002"	"2002/05"	26.29
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jun, 2002"	"2002/06"	32.91
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jul, 2002"	"2002/07"	31.73
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Aug, 2002"	"2002/08"	31.52
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Sep, 2002"	"2002/09"	26.80
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Oct, 2002"	"2002/10"	20.13
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Nov, 2002"	"2002/11"	15.15
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Dec, 2002"	"2002/12"	8.68
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jan, 2003"	"2003/01"	13.16
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Feb, 2003"	"2003/02"	11.64
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Mar, 2003"	"2003/03"	15.19
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Apr, 2003"	"2003/04"	20.09
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"May, 2003"	"2003/05"	26.97
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jun, 2003"	"2003/06"	30.71
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Jul, 2003"	"2003/07"	33.57
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Aug, 2003"	"2003/08"	31.28
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Sep, 2003"	"2003/09"	28.36
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Oct, 2003"	"2003/10"	24.31
	"Census Region 4: West"	"CENS-R4"	"New Mexico"	"35"	"Sierra County, NM"	"35051"	"Nov, 2003"	"2003/11"	15.45
