"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 1999"	"1999/06"	30.19
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 1999"	"1999/07"	32.38
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 1999"	"1999/08"	33.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 1999"	"1999/09"	29.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 1999"	"1999/10"	26.20
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 1999"	"1999/11"	22.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 1999"	"1999/12"	18.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2000"	"2000/01"	16.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2000"	"2000/02"	19.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2000"	"2000/03"	23.72
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2000"	"2000/04"	24.25
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2000"	"2000/05"	30.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2000"	"2000/06"	32.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2000"	"2000/07"	33.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2000"	"2000/08"	32.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2000"	"2000/09"	28.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2000"	"2000/10"	25.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2000"	"2000/11"	20.26
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2000"	"2000/12"	15.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2001"	"2001/01"	14.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2001"	"2001/02"	21.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2001"	"2001/03"	19.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2001"	"2001/04"	25.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2001"	"2001/05"	29.29
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2001"	"2001/06"	30.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2001"	"2001/07"	31.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2001"	"2001/08"	31.46
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2001"	"2001/09"	28.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2001"	"2001/10"	25.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2001"	"2001/11"	24.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2001"	"2001/12"	20.95
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2002"	"2002/01"	17.75
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2002"	"2002/02"	18.07
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2002"	"2002/03"	23.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2002"	"2002/04"	27.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2002"	"2002/05"	29.52
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2002"	"2002/06"	30.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2002"	"2002/07"	32.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2002"	"2002/08"	31.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2002"	"2002/09"	30.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2002"	"2002/10"	27.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2002"	"2002/11"	20.49
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2002"	"2002/12"	17.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2003"	"2003/01"	13.94
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2003"	"2003/02"	19.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2003"	"2003/03"	23.78
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2003"	"2003/04"	24.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2003"	"2003/05"	29.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2003"	"2003/06"	30.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2003"	"2003/07"	31.25
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2003"	"2003/08"	30.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2003"	"2003/09"	28.69
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2003"	"2003/10"	25.92
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2003"	"2003/11"	23.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2003"	"2003/12"	16.88
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2004"	"2004/01"	17.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2004"	"2004/02"	17.79
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2004"	"2004/03"	22.81
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2004"	"2004/04"	25.19
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2004"	"2004/05"	30.03
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2004"	"2004/06"	32.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2004"	"2004/07"	32.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2004"	"2004/08"	30.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2004"	"2004/09"	29.03
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2004"	"2004/10"	26.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2004"	"2004/11"	23.13
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2004"	"2004/12"	17.08
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2005"	"2005/01"	18.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2005"	"2005/02"	19.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2005"	"2005/03"	20.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2005"	"2005/04"	23.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2005"	"2005/05"	26.96
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2005"	"2005/06"	29.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2005"	"2005/07"	32.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2005"	"2005/08"	31.93
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2005"	"2005/09"	30.93
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2005"	"2005/10"	25.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2005"	"2005/11"	23.13
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2005"	"2005/12"	16.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2006"	"2006/01"	19.61
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2006"	"2006/02"	17.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2006"	"2006/03"	21.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2006"	"2006/04"	27.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2006"	"2006/05"	29.47
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2006"	"2006/06"	31.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2006"	"2006/07"	33.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2006"	"2006/08"	32.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2006"	"2006/09"	30.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2006"	"2006/10"	26.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2006"	"2006/11"	21.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2006"	"2006/12"	21.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2007"	"2007/01"	18.62
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2007"	"2007/02"	17.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2007"	"2007/03"	23.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2007"	"2007/04"	25.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2007"	"2007/05"	29.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2007"	"2007/06"	31.37
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2007"	"2007/07"	32.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2007"	"2007/08"	33.77
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2007"	"2007/09"	30.47
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2007"	"2007/10"	27.04
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2007"	"2007/11"	21.61
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2007"	"2007/12"	20.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2008"	"2008/01"	16.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2008"	"2008/02"	20.51
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2008"	"2008/03"	21.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2008"	"2008/04"	24.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2008"	"2008/05"	29.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2008"	"2008/06"	32.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2008"	"2008/07"	32.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2008"	"2008/08"	31.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2008"	"2008/09"	30.03
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2008"	"2008/10"	24.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2008"	"2008/11"	18.96
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2008"	"2008/12"	19.72
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2009"	"2009/01"	16.38
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2009"	"2009/02"	17.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2009"	"2009/03"	22.55
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2009"	"2009/04"	24.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2009"	"2009/05"	28.31
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2009"	"2009/06"	33.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2009"	"2009/07"	34.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2009"	"2009/08"	34.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2009"	"2009/09"	32.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2009"	"2009/10"	29.29
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2009"	"2009/11"	22.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2009"	"2009/12"	17.61
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2010"	"2010/01"	13.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2010"	"2010/02"	13.72
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2010"	"2010/03"	19.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2010"	"2010/04"	26.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2010"	"2010/05"	30.46
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2010"	"2010/06"	34.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2010"	"2010/07"	34.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2010"	"2010/08"	33.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2010"	"2010/09"	32.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2010"	"2010/10"	28.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2010"	"2010/11"	23.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2010"	"2010/12"	13.20
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jan, 2011"	"2011/01"	14.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Feb, 2011"	"2011/02"	19.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Mar, 2011"	"2011/03"	24.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Apr, 2011"	"2011/04"	28.93
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"May, 2011"	"2011/05"	31.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jun, 2011"	"2011/06"	36.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Jul, 2011"	"2011/07"	33.62
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Aug, 2011"	"2011/08"	35.48
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Sep, 2011"	"2011/09"	31.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Oct, 2011"	"2011/10"	25.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Nov, 2011"	"2011/11"	23.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"	"Dec, 2011"	"2011/12"	20.14
"Total"	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brantley County, GA"	"13025"			25.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jan, 1999"	"1999/01"	18.59
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Feb, 1999"	"1999/02"	19.54
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Mar, 1999"	"1999/03"	20.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Apr, 1999"	"1999/04"	27.04
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"May, 1999"	"1999/05"	28.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jun, 1999"	"1999/06"	30.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jul, 1999"	"1999/07"	32.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Aug, 1999"	"1999/08"	33.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Sep, 1999"	"1999/09"	30.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Oct, 1999"	"1999/10"	26.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Nov, 1999"	"1999/11"	21.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Dec, 1999"	"1999/12"	17.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jan, 2000"	"2000/01"	16.43
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Feb, 2000"	"2000/02"	19.54
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Mar, 2000"	"2000/03"	23.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Apr, 2000"	"2000/04"	24.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"May, 2000"	"2000/05"	31.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jun, 2000"	"2000/06"	32.49
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jul, 2000"	"2000/07"	34.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Aug, 2000"	"2000/08"	33.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Sep, 2000"	"2000/09"	28.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Oct, 2000"	"2000/10"	25.80
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Nov, 2000"	"2000/11"	19.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Dec, 2000"	"2000/12"	14.47
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jan, 2001"	"2001/01"	14.03
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Feb, 2001"	"2001/02"	21.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Mar, 2001"	"2001/03"	18.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Apr, 2001"	"2001/04"	25.66
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"May, 2001"	"2001/05"	28.93
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jun, 2001"	"2001/06"	30.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jul, 2001"	"2001/07"	30.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Aug, 2001"	"2001/08"	31.24
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Sep, 2001"	"2001/09"	28.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Oct, 2001"	"2001/10"	24.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Nov, 2001"	"2001/11"	24.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Dec, 2001"	"2001/12"	20.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jan, 2002"	"2002/01"	17.14
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Feb, 2002"	"2002/02"	17.49
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Mar, 2002"	"2002/03"	22.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Apr, 2002"	"2002/04"	27.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"May, 2002"	"2002/05"	29.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jun, 2002"	"2002/06"	31.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jul, 2002"	"2002/07"	32.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Aug, 2002"	"2002/08"	31.71
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Sep, 2002"	"2002/09"	30.62
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Oct, 2002"	"2002/10"	27.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Nov, 2002"	"2002/11"	19.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Dec, 2002"	"2002/12"	16.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Jan, 2003"	"2003/01"	13.79
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Brooks County, GA"	"13027"	"Feb, 2003"	"2003/02"	18.55
